Packet_Size,Packet_Rate,Duration,Protocol,Source_Port,Destination_Port,Bytes,Flow_Duration,Device_Type,Attack_Type,Label
1460.792325736363,934.8913429938917,1.0301002869511349,UDP,44095,80,126515.62507364264,2.7264091453781343,Sensor,DDoS,1
1279.4979673084795,974.1384211560973,1.055587455350346,TCP,5276,443,110720.6198656889,1.3572288939661212,Smart Thermostat,DDoS,1
477.90644814594026,17.287508400875968,2.8345863554263686,TCP,28488,21,4393.724999314398,8.839310348046242,Smart Thermostat,None,0
602.8152779079833,38.41820066890062,6.108233002648187,UDP,57660,21,1996.477707933486,14.812763084551424,Camera,None,0
66.62413898828964,511.00823921683224,1.0,TCP,16557,3389,1874.7008858712811,1.1429638927715997,Sensor,Port Scan,1
642.6003846030725,26.879046799537086,6.462988619609735,UDP,25307,21,4236.270770589013,13.467253112495253,Router,None,0
479.40792819499154,38.54959753164688,2.347302663901311,TCP,19349,21,3779.1167934491414,8.632824967478468,Sensor,None,0
294.65727100948345,395.89295979705633,27.007749896074152,ICMP,17889,443,29523.021745830876,14.713741439168883,Smart Lock,Botnet,1
1188.6892535690422,1037.2216606976608,1.0,TCP,52583,80,118184.19388630171,1.7491552226113125,Smart TV,DDoS,1
1508.7598795174079,826.1178136129774,1.010860791777948,UDP,39938,80,66639.58294028652,2.90475165034092,Smart Thermostat,DDoS,1
472.22638427734506,35.94690211370184,4.512943916550277,UDP,26753,8080,2809.5162453116445,10.48457395646154,Camera,None,0
450.1408802912965,20.474633337043144,2.041734891716476,UDP,17849,8080,3914.9050295750844,7.374097569513052,Smart TV,None,0
473.20523335352186,14.040428403937828,6.190572120676078,TCP,59987,443,3129.6263257089186,10.259532372361885,Smart Thermostat,None,0
623.366427847902,29.466971310088457,4.93851233547894,ICMP,1345,21,4317.998694414047,7.64722447325446,Sensor,None,0
617.9499447754114,3.748533159031979,3.3364776514743806,TCP,34774,8080,4403.376242526725,10.802620858379662,Camera,None,0
426.3098269586758,13.911932907300283,6.337110686513472,TCP,44345,21,2039.1544015304676,12.117909240096449,Camera,None,0
381.25542559617634,8.679537192686908,5.535422924687672,TCP,61524,22,3387.9032009401917,9.577627340750844,Smart Lock,None,0
536.5603398946192,34.79802320051578,2.3195832299379036,TCP,40295,80,3747.242309465575,13.227116874479183,Router,None,0
468.03350119892536,32.32169889626256,3.889345562361968,TCP,2388,22,4155.429327668466,11.05526922519761,Sensor,None,0
460.9808716395495,39.49679902816359,3.4293848147285346,TCP,21632,22,5615.430273178596,6.950468134279919,Router,None,0
181.08897059758533,94.85596594634174,19.533163888021264,TCP,17690,443,8329.796865254017,20.081512861589314,Camera,Brute Force,1
418.6989059743236,9.394710528756875,7.574184519893823,TCP,42593,8080,3358.3675608619837,7.5956836607344105,Smart Lock,None,0
830.3367278354344,210.31022674564394,27.60154759002375,TCP,56412,80,46713.52384110495,27.112863378638927,Smart Thermostat,Malware,1
399.08610335954506,32.72955754863389,4.800330839009099,UDP,13630,22,4357.128676271321,13.274750858132418,Smart Thermostat,None,0
363.40832188697436,33.996306861600715,5.028779386304465,TCP,35729,80,5383.13513986212,9.689474054710821,Router,None,0
470.5135071605361,23.50396290405169,2.493389475309674,TCP,7536,443,4273.321256536874,16.716494999243274,Smart Thermostat,None,0
553.5365392687744,41.50839749152058,5.727774007643147,UDP,44103,22,2138.610244778978,12.075592067011193,Router,None,0
773.9388806403078,244.6248577334566,37.55307846709409,UDP,55953,23,59266.45924145004,39.95481508037396,Camera,Malware,1
574.5860912551851,29.958212065873415,4.040638046591482,ICMP,14697,80,5650.3691678190435,7.79348287707089,Camera,None,0
1622.9831139237233,871.385740518741,1.171051751232553,TCP,56497,443,70295.30130804752,2.3389348441307853,Smart Lock,DDoS,1
394.4429087158992,36.73794393667758,6.721059415922891,ICMP,35120,22,3773.5454154558615,12.241816153430365,Smart TV,None,0
377.60704979219844,230.06730659849313,20.808773624870888,TCP,61083,23,38576.355840607925,18.322717630845275,Camera,Botnet,1
1023.673100264396,815.334657544693,1.0083065863228218,UDP,38702,22,88268.22248593002,2.8740133105497576,Router,DDoS,1
525.0370287784408,32.02318180558355,3.377407330426502,TCP,31710,8080,4926.376747833247,7.6879622209835,Sensor,None,0
195.57540830023376,170.77392360829995,11.995859846192207,UDP,46409,443,5533.795836057974,19.19393485254836,Sensor,Brute Force,1
338.47264065860145,14.44160588335065,8.329552117496544,UDP,52591,22,3726.008235102997,5.5680767370480035,Smart TV,None,0
434.8195002732663,30.14527881937569,6.3802088495280245,TCP,22780,80,5019.043693241762,13.090586209458193,Camera,None,0
895.2624930041777,34.210133024605526,2.2400386681926086,TCP,12152,443,4909.061507805097,9.367113161887955,Camera,None,0
305.6318367425912,11.643013095728975,5.758678332568479,TCP,31475,443,4030.2465648559537,9.267439242694994,Smart Lock,None,0
320.02529525134554,379.1252301283745,29.114502060397292,UDP,9143,23,22623.59458809202,37.74525923159052,Smart Lock,Botnet,1
471.6500440851574,20.553720668083997,6.98378867940119,UDP,18602,80,4145.49304703531,9.74853243549411,Smart Lock,None,0
386.3524607487258,19.779127540233034,3.244487868942847,TCP,7628,21,3864.4721822063516,10.109678993202623,Router,None,0
51.17313392089536,651.1965381354079,1.0,TCP,64094,80,1827.4818088304999,1.0200292364418655,Camera,Port Scan,1
384.6804389690816,44.077588052541984,7.4586498626308275,TCP,61646,443,4226.108010044371,9.763792623281867,Camera,None,0
990.9578579578445,290.6747468634798,24.369812711536852,ICMP,53946,3389,46681.4558892584,48.18965368418366,Smart TV,Malware,1
675.5963469463475,18.11236945677149,3.7204969345005043,ICMP,10347,8080,2623.3138524436913,11.905452840443212,Smart Lock,None,0
534.7230988348533,26.44301684428965,5.671682513866047,ICMP,31022,80,351.5871747852166,4.829609777783746,Sensor,None,0
291.3037496925675,432.03155200365796,24.47124186578844,UDP,8399,23,31138.35707519182,31.780667199202902,Router,Botnet,1
1177.9598928699004,1192.052544855555,1.0,TCP,12392,443,101419.19264090406,2.06060758379713,Smart Lock,DDoS,1
851.7530368781613,278.5603635075225,32.697909483905555,UDP,10944,22,40340.955083748944,43.59100450326431,Sensor,Malware,1
473.0321894944014,31.624060508427267,4.748079134906002,TCP,27256,443,4994.073170005896,6.846472158198728,Router,None,0
386.2787596589148,25.52580855810323,7.498104335972334,TCP,45024,443,4543.989614322619,8.810602353860475,Smart Thermostat,None,0
792.7171758882102,288.06082750907643,24.037769112491077,UDP,5762,3389,53320.99478139988,29.441891188080287,Sensor,Malware,1
651.3124788275582,43.679074507209705,3.2956823880688124,TCP,27290,22,4971.139006822912,10.08406656107763,Smart Thermostat,None,0
1527.2458266058272,758.0955652428116,1.0,TCP,5345,22,97293.15252346592,1.692704093383214,Sensor,DDoS,1
577.7432980983808,36.86866961334856,6.212460411768691,TCP,40929,8080,3795.0126064008737,7.822407872520323,Camera,None,0
901.6774450166995,285.52175894922976,47.282654147089694,TCP,12088,23,43189.29655233042,40.38172359305142,Camera,Malware,1
189.11488398099536,192.78234366638046,15.057345143418262,UDP,54272,80,6681.160415438636,19.98289577638344,Sensor,Brute Force,1
572.6630246269171,27.376218692898334,4.661314985957269,TCP,36927,22,4091.2937721754543,12.863883380956917,Smart Lock,None,0
825.2894632661992,27.861954419095092,3.40423447276301,TCP,24534,80,3473.284608053792,6.902808941335458,Router,None,0
613.111234507975,34.92296911938037,3.758962758702677,UDP,40409,21,3945.295563150729,13.497016269651457,Camera,None,0
489.7271242710623,10.612473729964748,2.3554272081996315,UDP,19076,8080,3300.7479018359536,9.503048572947936,Sensor,None,0
210.1831515595245,137.2236379910131,8.435712186137456,TCP,33429,3389,10365.077511077296,25.236985861212556,Router,Brute Force,1
269.3619965360889,141.56522617782122,11.131548842381903,UDP,26093,22,9595.682797294457,15.378417793690504,Camera,Brute Force,1
822.2275197123698,288.63417590160657,26.855678050322613,TCP,29010,23,55420.92944345551,16.5765270380321,Smart Lock,Malware,1
751.9768145963297,246.83448735777705,19.288010152611818,TCP,26873,23,52618.49954589544,40.269848986567865,Smart TV,Malware,1
603.9639481982048,21.89111056191411,6.1822130288611135,TCP,33130,443,3651.6306367659276,10.274579317716583,Smart Lock,None,0
724.2052256069659,227.60217323748213,25.35153223882054,ICMP,46012,22,45575.7319306853,36.218298171512146,Camera,Malware,1
589.4754328308104,32.0056913856685,4.714683773471408,TCP,28080,80,4042.173699141151,8.759152442947878,Smart Thermostat,None,0
548.5454231703388,27.33602924807491,3.7018804939174412,TCP,49648,8080,3239.1352549518233,11.705332916783838,Router,None,0
794.890891049107,48.01741947747146,4.176501164630701,TCP,36563,8080,2091.8695867747333,9.649359440774427,Smart Lock,None,0
1563.1335521163567,895.8287800375002,1.0,TCP,38878,80,113351.46768864902,3.9400961979491074,Camera,DDoS,1
1503.5894790127663,1223.0213451087698,1.0,UDP,15379,443,79594.92468226826,1.893024786806525,Smart TV,DDoS,1
692.2134669585098,27.606443725269756,2.95300501475627,TCP,51786,80,5359.187575240437,12.505333737743737,Smart Lock,None,0
64.98472376715287,498.4770461360637,1.0,TCP,39475,3389,2195.113858300886,1.0,Smart Thermostat,Port Scan,1
671.245934988705,20.659132625824043,4.6350881805442645,TCP,13708,443,5592.215135759054,10.227185074205233,Router,None,0
776.1114094427041,244.06188875662954,46.59873755884317,TCP,29118,3389,63950.91537320786,39.71722342727325,Router,Malware,1
421.75105167166464,23.715922213031345,5.362862795900724,TCP,34980,8080,3925.2374365866917,9.718003677313646,Camera,None,0
78.7021353926971,496.40672493487745,1.0,UDP,38272,443,1902.8337153499574,1.0,Smart Thermostat,Port Scan,1
573.7572857698187,42.551584167047224,5.6163501774501645,ICMP,25041,8080,4070.589575417338,10.077310581084975,Smart Thermostat,None,0
61.88612772770804,608.715102416307,1.0,TCP,57002,80,2556.218501475739,1.0,Sensor,Port Scan,1
576.9564457708793,24.418482141042823,5.906160149375526,TCP,23465,21,3897.7642720378585,9.93272707519066,Smart Thermostat,None,0
216.92146595730713,111.39469213658212,13.57902071176923,ICMP,26508,443,5751.813532690409,12.985264177619467,Smart Lock,Brute Force,1
63.88551767520693,236.9130117740898,1.0,UDP,23874,80,2481.3032892067154,1.0,Camera,Port Scan,1
542.1757833898376,29.434910526097088,6.03282856550881,TCP,30461,8080,3229.155373542193,8.385489350354785,Router,None,0
1084.1155015020645,187.30957418774335,27.813678765481068,TCP,16037,22,45478.48884264844,41.67957667838381,Camera,Malware,1
404.22159706941994,32.113864750482676,5.780909864107764,TCP,56300,21,4198.578620681516,11.468151816815228,Router,None,0
607.4936613244708,35.91252942048272,5.344062273560937,TCP,9827,80,3755.877228247381,9.93971635487261,Sensor,None,0
60.800125525938896,714.9924484806388,1.0,UDP,34341,3389,1475.4819059825923,1.0505496384296868,Smart Thermostat,Port Scan,1
306.1938931298255,39.885318628514625,5.7290500759856045,UDP,50709,8080,2499.3305972181615,6.923769616666287,Camera,None,0
675.3733150690642,18.929543179565123,3.2105459620883474,UDP,21694,8080,3994.8781332799285,9.509671304426462,Smart TV,None,0
176.35150547645108,142.17920423632657,15.652195134345178,UDP,2618,23,9615.928890906178,19.56589469186488,Smart Lock,Brute Force,1
615.9355617204927,26.29629390338893,5.684006914842042,TCP,15412,22,3123.435175816803,8.987710737681477,Router,None,0
691.503945407574,291.48503078650776,21.63472480143733,UDP,42249,80,44549.08155634219,51.4205227954383,Smart TV,Malware,1
348.78847561572434,305.1622693081853,27.829466107065976,UDP,41314,22,28984.03381938916,31.23346326436549,Smart Lock,Botnet,1
528.4191340145633,49.029074622741675,4.0931234032628145,UDP,49019,443,3836.0464999730034,8.257119434405551,Smart Thermostat,None,0
546.3015863067801,22.369427903052326,2.775177056033164,UDP,37874,80,4480.143403391611,4.766242039077422,Camera,None,0
458.7678686719545,14.361853086780753,6.2423951189058045,UDP,27766,22,4405.240091306431,8.576526311718787,Sensor,None,0
670.0800060121221,29.61939876557991,6.108129672891741,ICMP,44753,21,3940.0940623228375,13.687682741878547,Camera,None,0
317.0325596378414,405.50429005560517,24.767238308956127,TCP,34004,23,28379.641958681794,14.175524592450078,Smart Lock,Botnet,1
385.36261894162294,27.179855180647902,5.4829043192048585,UDP,20832,22,5003.476290877664,13.237946969296363,Smart Thermostat,None,0
223.048984659753,190.21161999080155,13.5598301045623,TCP,50165,3389,6260.226170041804,17.118038078196737,Camera,Brute Force,1
726.8998146149934,356.65108849746053,12.8581609304645,TCP,56595,80,54740.41667446384,38.58455387208879,Smart TV,Malware,1
595.4426496551691,46.464930754838335,6.170972464492164,TCP,41467,443,3292.202136831283,11.961958696705345,Camera,None,0
1052.5559118335568,213.2872171611772,33.081596381558334,UDP,20684,3389,36684.23642956319,27.509799299134265,Sensor,Malware,1
714.1937747456166,23.911490918546424,5.336411614222512,TCP,16799,21,3453.6756414873335,10.537515323802623,Smart Thermostat,None,0
153.1579333126231,208.49886896118466,11.713299489602676,ICMP,12883,3389,5494.101166527236,24.932406049553535,Sensor,Brute Force,1
1302.734677049759,1257.291902481081,1.0,UDP,60782,23,106056.98808785691,2.7665459129259196,Camera,DDoS,1
1118.7774553046893,837.8343699831474,1.0,UDP,36433,3389,80984.85918248641,1.7775507560360486,Camera,DDoS,1
330.15498126924456,356.19011312903956,11.34744201614075,UDP,28302,80,36725.32597836679,21.946174896800557,Router,Botnet,1
64.73596783157092,470.6846211480506,1.0,TCP,21677,3389,1541.1824383205076,1.0,Camera,Port Scan,1
179.89336720178164,125.31496627428851,15.072472829117698,UDP,60324,22,6466.189238926903,24.472718585200198,Smart TV,Brute Force,1
265.144576537971,476.25639067930297,23.91935554761694,TCP,23345,443,19803.140719281335,24.968606832761772,Smart Lock,Botnet,1
770.9737362033068,226.78984108408514,49.6247660493888,UDP,55418,80,70362.96002260843,30.455005579918716,Smart Lock,Malware,1
884.9793096699793,7.268223698788745,6.390754295721297,TCP,28680,80,4426.768922217504,9.379683509344318,Router,None,0
56.1984620171304,483.48729323083205,1.0,TCP,52413,80,1784.7033761845607,1.0,Camera,Port Scan,1
573.5558456569519,28.590121025555813,8.063557781202105,TCP,55243,8080,4750.121812136945,15.80138045556456,Router,None,0
648.6991998104522,16.70548185337592,6.139595897411533,TCP,47707,80,3862.5530071068765,11.255348106954767,Smart Thermostat,None,0
1381.4293059471215,674.4019987761068,1.0,TCP,24259,443,97559.94150125986,1.8337584157768758,Camera,DDoS,1
709.077661543548,33.074107664940236,5.34922369500241,UDP,28724,8080,5305.010488846425,7.836813655603622,Camera,None,0
191.98763329705022,154.3799627569246,22.71939494009655,ICMP,7670,443,5697.010759169911,16.88461872909531,Smart TV,Brute Force,1
549.6167951726605,28.62288559219433,1.144957728566506,UDP,30527,22,3117.0280938860255,11.243269988435914,Smart Thermostat,None,0
496.20983009442426,18.45851064413072,8.071814098485264,TCP,8713,8080,2237.8819875274557,8.062104604318675,Smart Lock,None,0
470.73246677871947,9.025490423898582,3.2115852960410454,TCP,30363,8080,5381.707593377797,9.505186673811345,Smart Lock,None,0
886.8397057690299,165.20387465598523,17.976429292105927,TCP,19454,80,45019.20172501685,55.00589357327574,Smart Lock,Malware,1
220.95455471179264,136.37906353424924,18.873539114321545,ICMP,7866,22,9668.345782292297,23.7294897834185,Camera,Brute Force,1
440.8557262610718,25.23115976966722,8.097451116925724,ICMP,62498,22,2522.857034887573,9.486301767723022,Sensor,None,0
1578.6288538095168,1034.8597614439655,1.0,TCP,19382,23,72234.15559780432,2.801830842459153,Router,DDoS,1
1473.4007261980398,899.4135020748963,1.3146937796667257,TCP,34971,23,87950.33005688494,1.4341728831554428,Smart Thermostat,DDoS,1
223.8119698918933,141.83448015993136,14.478774448348947,TCP,55574,3389,8732.039269249432,23.715152163844568,Smart Lock,Brute Force,1
510.03452928926686,24.43808041150875,2.440318084719959,UDP,23375,443,5359.220600295612,10.765640250567625,Sensor,None,0
232.54624442782608,451.9398240902582,17.97255291147054,TCP,48901,80,22507.0720092835,37.45284114229729,Smart TV,Botnet,1
404.4103668814285,543.7423619033141,14.130611527262172,TCP,58828,22,22127.342814851276,16.018955517772152,Smart TV,Botnet,1
734.5631018493496,33.524624971887135,5.677989020949652,TCP,24327,21,1813.5935599828495,12.906221595770674,Camera,None,0
194.46578644781852,197.42240126460925,11.693091719280677,TCP,17380,22,9059.323418713317,23.94411390175257,Router,Brute Force,1
1348.6899878325291,1077.2354678999873,1.602608092086946,TCP,18848,80,90632.71042902916,2.125831348560394,Router,DDoS,1
516.5889718470419,37.60133085375854,5.458422748230137,TCP,7889,443,3820.388586168541,10.590328289970872,Smart Thermostat,None,0
500.3730260222764,22.501866617154825,4.528341275650295,TCP,4430,443,5771.341242267684,9.70466199307636,Smart Lock,None,0
649.8827236248194,36.87692185117782,8.93225494275118,UDP,2072,80,3537.478616057175,4.078951970774195,Smart TV,None,0
816.0282697469754,167.25784424960392,21.900839617103205,UDP,64838,3389,63429.92652430628,40.24647713401942,Smart Lock,Malware,1
600.7907126159357,32.36955388719246,4.790083687999655,UDP,58432,21,2219.2618924365297,7.590279724144885,Smart TV,None,0
681.5741646547962,276.744605590144,38.60982650860692,UDP,27095,80,51330.229205276635,30.625486151496805,Sensor,Malware,1
1073.7613161284855,1170.5762545255238,1.3386473388767515,UDP,56514,3389,79448.38782157848,1.0,Sensor,DDoS,1
737.9135050779952,198.13004472665767,30.114862307881722,TCP,54329,23,66380.65520492152,42.4001322773528,Smart Thermostat,Malware,1
396.1002661168108,39.68278354591481,1.6342604567683905,UDP,38092,21,4586.2223313592785,12.133679739378564,Sensor,None,0
686.2840407994968,34.2141090704854,5.906122211788604,UDP,62350,443,2697.6785948999677,9.412289275021072,Smart TV,None,0
972.0540745406934,273.6020041544209,21.283185692531944,UDP,6231,23,50334.28054347476,29.890415059974863,Smart Lock,Malware,1
499.15441513574183,37.12231306132046,4.177331535459404,TCP,63835,443,4759.05056552221,8.260282518064217,Camera,None,0
346.17785027256014,30.300065385309402,4.433673342226988,UDP,46136,21,3744.8358249785456,5.391183057867266,Camera,None,0
259.0528339034396,32.667361679766415,2.872880541130565,UDP,2213,22,4542.858224477596,13.073538026280069,Sensor,None,0
245.85063017832852,336.9789567873381,21.387345255767123,TCP,50764,3389,34953.15244427445,11.554248781748667,Smart Thermostat,Botnet,1
550.764316967648,43.74907711467967,4.193852277987711,TCP,42701,8080,2189.5542956416875,15.900605928738,Sensor,None,0
191.95344238871638,132.00476775020113,15.007858410526481,UDP,1666,3389,8661.172516806277,15.811310108932012,Smart Thermostat,Brute Force,1
325.9784755747685,44.111671741492756,2.657109627947462,TCP,29225,80,3681.7935278674154,5.324748160849371,Router,None,0
62.22441393669934,562.6620683424773,1.0,UDP,35981,3389,2806.945094890256,1.2621814762558015,Sensor,Port Scan,1
626.0786513784774,276.8417373466963,27.997057048378533,UDP,26908,22,35291.8618715568,40.08676101977693,Smart Lock,Malware,1
537.5883832849661,18.005981741759648,1.0,ICMP,13711,443,3394.550512128035,14.558574037927553,Smart Lock,None,0
282.84596372993246,34.693606596207744,9.545983651958778,TCP,37174,22,4182.914730128705,9.780345028048536,Router,None,0
246.3241400361994,141.39184694389385,25.056299567786972,TCP,46095,443,7733.820840236999,16.654944991480107,Camera,Brute Force,1
529.4445210794398,12.236017036577053,3.692073732726156,TCP,21505,8080,4908.062843517985,6.39191024229691,Smart Thermostat,None,0
57.800781096343755,512.1677980946084,1.0,UDP,57487,22,2053.594920743187,1.0,Smart Lock,Port Scan,1
294.6987260606585,645.178243031582,11.925226414969956,UDP,1915,80,27673.284744180295,22.396801134136116,Router,Botnet,1
344.7195197275326,442.486876651094,20.698621583501197,ICMP,57177,23,26176.386524948684,17.80599324867944,Smart Thermostat,Botnet,1
471.14753635155887,31.02031297240574,5.15797743268002,TCP,22047,80,4352.034471802925,7.0341185516961815,Smart Lock,None,0
629.0867560993031,33.567562903083584,4.391044384506946,TCP,18084,80,4012.5785023518333,11.970455580160413,Router,None,0
842.8967690557647,33.01124742852024,8.212722301261437,UDP,23956,443,3010.804228369321,13.179260832454705,Sensor,None,0
1063.0619002587548,245.88916029400215,27.952579382218442,UDP,34403,80,39166.460418973606,39.2866651997434,Smart Thermostat,Malware,1
954.8637734263522,230.691591398377,20.90870801233568,TCP,39065,22,52403.7633555345,37.895268035520694,Smart TV,Malware,1
408.1573381855635,18.15034791715786,6.103909792611198,UDP,65184,22,4817.711606262912,11.308838359698592,Smart TV,None,0
217.42554278802535,166.4967757968608,11.441616980745788,UDP,4941,80,10499.420317524527,10.426149951381593,Smart TV,Brute Force,1
455.06217326170184,16.183686760649227,6.88276390098069,UDP,51499,443,4092.2656001431774,6.389199355313641,Router,None,0
642.8720814641503,23.472037061542053,4.745493382029425,TCP,44654,8080,3736.4098498417566,14.009138373630472,Sensor,None,0
156.16897048430238,153.82366514517216,13.01564898715514,TCP,42151,3389,10036.053014378602,13.416641511040918,Smart Thermostat,Brute Force,1
1273.5501630656777,814.1951871064014,1.0,UDP,41062,23,80398.49475750298,1.1927628419853857,Smart Thermostat,DDoS,1
513.2474870734662,25.91666837173331,2.2037806804022986,UDP,38158,80,3723.2999099142867,8.2117333010315,Smart Thermostat,None,0
230.766750671531,99.72474682230717,9.857109872443342,TCP,22474,3389,7400.772843248842,20.24721840928066,Smart Thermostat,Brute Force,1
726.162683164191,264.3910504159444,40.038289517032055,ICMP,32189,80,58679.39858025264,29.872541047250884,Smart TV,Malware,1
492.91493392339333,53.90222710651804,4.029207594171754,TCP,43036,80,6331.024671558071,12.458342717853693,Smart Thermostat,None,0
489.51544754082,23.069194480117922,3.72953193775534,TCP,22124,21,2953.8177802694117,4.945411493472625,Smart Thermostat,None,0
877.6069252816483,250.46514616602366,27.838872715966517,ICMP,62779,22,48222.089887261725,43.44301211773721,Router,Malware,1
752.7488357243999,42.40596546193072,6.570121836499972,TCP,41988,22,3905.1553930714977,7.6737786279689395,Camera,None,0
379.441027042213,335.8323741549915,18.521761737511817,TCP,45456,23,29019.98038678882,15.788702165871001,Camera,Botnet,1
449.4395270425161,39.78592863664964,3.923401809366701,TCP,10928,80,4704.1903451231665,15.822600817545606,Router,None,0
266.34635276488905,270.44610052521693,13.696682023570856,TCP,15425,22,30561.965085869124,34.39491179167766,Smart Thermostat,Botnet,1
480.2418766947259,12.47901427273029,5.188366116464624,TCP,47720,80,4336.400938689872,7.2525295681106865,Smart Thermostat,None,0
1331.9122775157098,890.426672690926,1.7426254418793827,UDP,15432,80,101633.56980095436,2.438840986230929,Smart Thermostat,DDoS,1
1705.597963242386,982.4221674914237,1.0,UDP,53170,443,97568.676229248,2.3092040924436557,Camera,DDoS,1
483.4541373269317,30.749270785662265,7.078507219268121,TCP,35443,443,4188.710963411218,7.887520187276452,Smart TV,None,0
445.2234626930333,41.32234572179247,3.711265759573954,TCP,15142,80,4455.02372034752,14.335377870779602,Router,None,0
432.282411468651,37.831365352724504,4.625201558192032,UDP,50270,21,4170.338770806788,12.804046188688991,Smart TV,None,0
54.96667062117226,495.06000569894616,1.0,UDP,23060,23,1664.987170224204,1.0360380297733727,Smart Thermostat,Port Scan,1
427.257566283904,40.512259737259264,8.551396064731428,TCP,39606,443,4388.6252741444505,7.427962742337477,Router,None,0
345.6327997899564,16.39741633710673,2.1457271956275177,UDP,33651,443,5125.043921708026,9.959752639225574,Camera,None,0
56.344268687181575,533.1780849812236,1.0,UDP,2197,22,1257.323902724646,1.3816203660031614,Router,Port Scan,1
471.64802659627975,25.468052660312644,4.668470166692256,UDP,28373,80,4461.553917961279,8.646996311659617,Smart Lock,None,0
241.2790392728745,20.848753405204988,5.814527787470937,TCP,25871,443,4158.448050499735,13.067221676081417,Smart Thermostat,None,0
379.7149105080539,12.594970109721842,5.034669258302615,TCP,7089,8080,6010.926112400514,11.646948622230733,Smart Thermostat,None,0
907.6900633917584,151.50057280511925,27.86676737753128,UDP,33512,23,53700.496832654426,34.18877666401031,Camera,Malware,1
484.9946700968139,23.899011339428863,9.599328139229677,UDP,32497,80,3804.3776691923117,10.777862924604724,Smart Lock,None,0
472.9482260926281,17.229835550297718,5.13983916198965,UDP,40873,80,4397.0333000154915,11.666746265950374,Smart Thermostat,None,0
1165.20236371139,1196.2300704512777,1.0177677682853663,UDP,64570,3389,79253.96834662114,2.276727271222608,Router,DDoS,1
539.6347934739911,27.882661974556058,5.997438882139447,TCP,59722,21,5997.514177804763,10.397039519208018,Router,None,0
43.284180626456795,556.8624372581234,1.0,UDP,34335,23,1529.1131546906308,1.0,Sensor,Port Scan,1
400.2361161443234,31.451667803970125,4.613678646122743,TCP,31476,8080,5410.762854312205,7.67694429733545,Smart TV,None,0
506.8892085725789,18.82672397948725,5.8292325700534064,TCP,12274,22,4219.584927179944,9.22388229494281,Sensor,None,0
344.74925863814497,490.3494098502682,16.77777839999639,ICMP,32755,443,33287.125066841974,24.499576457628752,Sensor,Botnet,1
253.94007410306637,188.66072602181748,11.426442266643404,TCP,48268,443,6746.51697913478,26.06060487929026,Camera,Brute Force,1
837.9770857033047,250.73001167736075,21.60547523679874,TCP,56040,443,43472.5268891896,43.11245396230415,Sensor,Malware,1
188.8805023854881,180.7075993987502,18.173311466865375,TCP,32162,443,8389.844360022662,13.527393863791552,Sensor,Brute Force,1
833.8517259754909,313.87461315737414,28.90995647619558,TCP,22068,80,62792.6199498312,37.715611397425526,Router,Malware,1
1176.3406823093326,981.9107742443779,1.0,TCP,12611,443,97542.37086944365,1.0,Smart Lock,DDoS,1
214.98447581866995,139.68298227662265,15.827861699852237,UDP,21974,443,9034.441193375184,18.809687859589356,Camera,Brute Force,1
338.8983983700935,477.8500698440995,28.390661902301925,TCP,31107,3389,28482.7291832977,11.989337482039984,Router,Botnet,1
323.763268362165,36.32868323557288,3.433197892206759,TCP,23112,21,2742.6175250186297,11.530416146840324,Smart TV,None,0
191.2128084285356,191.99987357720343,15.756784011516025,TCP,7415,80,8554.62065403805,16.54664157411471,Router,Brute Force,1
398.73739097547946,36.22258748270206,3.3910043609151774,TCP,58363,22,4354.621160775023,9.295211715255183,Sensor,None,0
72.08814499560505,566.6643232898068,1.0,TCP,39770,443,2133.8429166922883,1.2524249146403097,Smart Thermostat,Port Scan,1
400.30761420735973,31.459382941447743,4.965924221325074,UDP,20751,80,2234.7796846971505,12.921457215151927,Smart TV,None,0
692.105014841251,32.00005308218255,1.0,TCP,8059,22,3762.976126960233,12.145017432980719,Router,None,0
497.98386109948535,21.4695607242642,6.758795949725657,ICMP,51733,21,5127.241206968033,11.402528026756137,Smart Lock,None,0
687.3725842164288,18.72219235108286,4.24038697642021,UDP,56580,21,3673.73799497696,14.282455851053514,Router,None,0
669.5129480763478,39.369665419143416,5.142589226994874,UDP,23654,80,3780.3688480825845,10.757037494024342,Smart TV,None,0
812.8527037846632,217.8785255369366,25.576061871720583,ICMP,19478,3389,46403.73040216388,33.16118605027842,Sensor,Malware,1
469.61713455267136,45.790031115898884,5.877336334834019,TCP,37733,21,3914.4273202113745,11.231654905174887,Smart TV,None,0
216.0132882157552,150.73321925002548,15.108259663784311,UDP,31261,23,8536.223918851929,16.440794550435303,Smart Thermostat,Brute Force,1
67.9960898787338,400.4845731661113,1.0,TCP,42057,23,2104.4046051992405,1.0,Smart Thermostat,Port Scan,1
828.4391004079191,298.02090730553124,37.48392255067364,TCP,11279,22,50017.437500577995,38.81474323652089,Sensor,Malware,1
350.6370485784443,510.7925550116201,17.534918419404715,UDP,43928,443,23056.717181898668,23.60890018071808,Smart Lock,Botnet,1
312.444788584914,424.29854646715256,19.29531274836598,TCP,40495,443,40370.79233282962,25.854708091279345,Sensor,Botnet,1
59.31271950511455,401.0337939797764,1.0,ICMP,51127,443,1327.3728790546234,1.1056336200145498,Smart Lock,Port Scan,1
329.5597580058176,466.89584925446945,20.649305609783195,UDP,25916,80,36677.70137815358,32.38226991608171,Smart Thermostat,Botnet,1
